minute,tenant_id,workload_type,sla_ms,qps,cpu_pct,mem_pct,latency_p99_ms
4995,t04_gaming,oltp,30.0,381.55,100.0,78.91,1427.31
4996,t04_gaming,oltp,30.0,354.19,99.05,68.71,1427.31
4997,t04_gaming,oltp,30.0,352.2,100.0,80.1,1427.31
4998,t04_gaming,oltp,30.0,365.34,99.87,78.72,1427.31
4999,t04_gaming,oltp,30.0,360.98,100.0,86.76,1427.31
5000,t04_gaming,oltp,30.0,366.76,100.0,81.19,1427.31
5001,t04_gaming,oltp,30.0,377.88,99.74,72.34,1427.31
5002,t04_gaming,oltp,30.0,377.14,100.0,79.36,1427.31
5003,t04_gaming,oltp,30.0,390.89,100.0,77.7,1427.31
5004,t04_gaming,oltp,30.0,365.29,99.48,75.37,1427.31
5005,t04_gaming,oltp,30.0,362.55,100.0,79.23,1427.31
5006,t04_gaming,oltp,30.0,390.09,100.0,78.78,1427.31
5007,t04_gaming,oltp,30.0,361.05,100.0,79.12,1427.31
5008,t04_gaming,oltp,30.0,362.63,100.0,80.17,1427.31
5009,t04_gaming,oltp,30.0,376.49,100.0,83.8,1427.31
5010,t04_gaming,oltp,30.0,390.24,98.62,78.46,1427.31
5011,t04_gaming,oltp,30.0,375.82,100.0,77.51,1427.31
5012,t04_gaming,oltp,30.0,375.24,96.83,74.03,1427.31
5013,t04_gaming,oltp,30.0,350.52,97.61,88.84,1427.31
5014,t04_gaming,oltp,30.0,357.9,100.0,78.56,1427.31
5015,t04_gaming,oltp,30.0,380.6,95.02,85.72,1427.31
5016,t04_gaming,oltp,30.0,381.61,100.0,82.29,1427.31
5017,t04_gaming,oltp,30.0,377.29,98.1,84.17,1427.31
5018,t04_gaming,oltp,30.0,389.96,100.0,80.03,1427.31
5019,t04_gaming,oltp,30.0,367.55,94.77,70.53,1427.31
5020,t04_gaming,oltp,30.0,374.93,96.58,79.11,1427.31
5021,t04_gaming,oltp,30.0,384.1,100.0,80.65,1427.31
5022,t04_gaming,oltp,30.0,382.44,96.95,71.18,1427.31
5023,t04_gaming,oltp,30.0,387.96,98.83,71.83,1427.31
5024,t04_gaming,oltp,30.0,386.65,100.0,81.25,1427.31
5025,t04_gaming,oltp,30.0,368.84,100.0,79.23,1427.31
5026,t04_gaming,oltp,30.0,384.99,100.0,85.37,1427.31
5027,t04_gaming,oltp,30.0,405.92,95.49,78.89,1427.31
5028,t04_gaming,oltp,30.0,402.94,94.66,78.91,1427.31
5029,t04_gaming,oltp,30.0,405.29,98.29,70.92,1427.31
5030,t04_gaming,oltp,30.0,391.05,98.17,74.68,1427.31
5031,t04_gaming,oltp,30.0,391.8,99.52,80.97,1427.31
5032,t04_gaming,oltp,30.0,412.73,100.0,79.64,1427.31
5033,t04_gaming,oltp,30.0,387.03,96.08,73.83,1427.31
5034,t04_gaming,oltp,30.0,403.28,96.86,79.39,1427.31
5035,t04_gaming,oltp,30.0,384.24,100.0,81.73,1427.31
5036,t04_gaming,oltp,30.0,417.48,100.0,70.05,1427.31
5037,t04_gaming,oltp,30.0,400.36,100.0,75.35,1427.31
5038,t04_gaming,oltp,30.0,382.43,100.0,78.39,1427.31
5039,t04_gaming,oltp,30.0,378.15,96.59,72.52,1427.31
5040,t04_gaming,oltp,30.0,373.2,100.0,87.3,1427.31
5041,t04_gaming,oltp,30.0,381.52,97.97,84.77,1427.31
5042,t04_gaming,oltp,30.0,374.97,97.8,77.69,1427.31
5043,t04_gaming,oltp,30.0,384.39,100.0,79.15,1427.31
5044,t04_gaming,oltp,30.0,407.96,100.0,75.14,1427.31
5045,t04_gaming,oltp,30.0,437.65,99.95,75.27,1427.31
5046,t04_gaming,oltp,30.0,411.82,97.29,78.07,1427.31
5047,t04_gaming,oltp,30.0,418.17,100.0,78.32,1427.31
5048,t04_gaming,oltp,30.0,421.47,98.52,77.81,1427.31
5049,t04_gaming,oltp,30.0,410.06,99.58,81.85,1427.31
5050,t04_gaming,oltp,30.0,404.02,99.06,81.81,1427.31
5051,t04_gaming,oltp,30.0,403.19,95.99,70.34,1427.31
5052,t04_gaming,oltp,30.0,390.76,93.65,73.03,1427.31
5053,t04_gaming,oltp,30.0,388.44,94.66,76.48,1427.31
5054,t04_gaming,oltp,30.0,657.27,100.0,88.36,1427.31
5055,t04_gaming,oltp,30.0,534.29,97.94,85.29,1427.31
5056,t04_gaming,oltp,30.0,503.32,99.16,86.32,1427.31
5057,t04_gaming,oltp,30.0,465.54,94.91,82.12,1427.31
5058,t04_gaming,oltp,30.0,433.83,99.94,84.69,1427.31
5059,t04_gaming,oltp,30.0,403.95,97.46,77.3,1427.31
5060,t04_gaming,oltp,30.0,399.32,98.6,75.61,1427.31
5061,t04_gaming,oltp,30.0,395.01,94.42,81.5,1427.31
5062,t04_gaming,oltp,30.0,375.35,100.0,86.7,1427.31
5063,t04_gaming,oltp,30.0,388.04,100.0,80.2,1427.31
5064,t04_gaming,oltp,30.0,406.47,100.0,69.18,1427.31
5065,t04_gaming,oltp,30.0,386.69,99.78,83.69,1427.31
5066,t04_gaming,oltp,30.0,409.79,96.08,80.49,1427.31
5067,t04_gaming,oltp,30.0,403.96,100.0,73.37,1427.31
5068,t04_gaming,oltp,30.0,397.48,96.11,71.5,1427.31
5069,t04_gaming,oltp,30.0,395.53,100.0,78.1,1427.31
5070,t04_gaming,oltp,30.0,404.55,100.0,75.36,1427.31
5071,t04_gaming,oltp,30.0,395.21,92.59,72.88,1427.31
5072,t04_gaming,oltp,30.0,409.16,100.0,71.19,1427.31
5073,t04_gaming,oltp,30.0,407.96,100.0,66.78,1427.31
5074,t04_gaming,oltp,30.0,417.59,96.34,86.09,1427.31
5075,t04_gaming,oltp,30.0,461.12,98.73,74.94,1427.31
5076,t04_gaming,oltp,30.0,460.43,96.52,85.78,1427.31
5077,t04_gaming,oltp,30.0,448.03,100.0,82.15,1427.31
5078,t04_gaming,oltp,30.0,416.97,100.0,77.7,1427.31
5079,t04_gaming,oltp,30.0,419.19,100.0,85.74,1427.31
5080,t04_gaming,oltp,30.0,410.16,100.0,84.28,1427.31
5081,t04_gaming,oltp,30.0,378.39,98.14,82.53,1427.31
5082,t04_gaming,oltp,30.0,407.2,100.0,82.68,1427.31
5083,t04_gaming,oltp,30.0,392.27,98.09,82.01,1427.31
5084,t04_gaming,oltp,30.0,391.49,96.41,73.34,1427.31
5085,t04_gaming,oltp,30.0,418.3,97.74,85.78,1427.31
5086,t04_gaming,oltp,30.0,411.8,100.0,75.22,1427.31
5087,t04_gaming,oltp,30.0,400.72,100.0,85.26,1427.31
5088,t04_gaming,oltp,30.0,397.69,100.0,86.15,1427.31
5089,t04_gaming,oltp,30.0,420.65,99.7,90.74,1427.31
5090,t04_gaming,oltp,30.0,419.26,96.71,79.67,1427.31
5091,t04_gaming,oltp,30.0,416.05,100.0,77.55,1427.31
5092,t04_gaming,oltp,30.0,406.53,99.82,80.52,1427.31
5093,t04_gaming,oltp,30.0,411.59,100.0,80.1,1427.31
5094,t04_gaming,oltp,30.0,403.34,100.0,78.08,1427.31
5095,t04_gaming,oltp,30.0,403.2,100.0,89.73,1427.31
5096,t04_gaming,oltp,30.0,409.54,92.92,77.58,1427.31
5097,t04_gaming,oltp,30.0,409.84,100.0,78.97,1427.31
5098,t04_gaming,oltp,30.0,383.02,100.0,74.61,1427.31
5099,t04_gaming,oltp,30.0,394.19,98.22,72.34,1427.31
5100,t04_gaming,oltp,30.0,398.03,99.61,79.2,1427.31
5101,t04_gaming,oltp,30.0,409.36,100.0,81.76,1427.31
5102,t04_gaming,oltp,30.0,398.45,100.0,80.28,1427.31
5103,t04_gaming,oltp,30.0,398.07,99.02,79.22,1427.31
5104,t04_gaming,oltp,30.0,414.48,99.26,82.81,1427.31
5105,t04_gaming,oltp,30.0,426.53,99.99,72.62,1427.31
5106,t04_gaming,oltp,30.0,411.57,100.0,76.24,1427.31
5107,t04_gaming,oltp,30.0,410.24,99.8,82.36,1427.31
5108,t04_gaming,oltp,30.0,415.85,98.56,79.42,1427.31
5109,t04_gaming,oltp,30.0,409.42,100.0,82.35,1427.31
5110,t04_gaming,oltp,30.0,384.24,100.0,77.32,1427.31
5111,t04_gaming,oltp,30.0,410.57,100.0,73.81,1427.31
5112,t04_gaming,oltp,30.0,393.37,100.0,80.97,1427.31
5113,t04_gaming,oltp,30.0,416.2,100.0,73.42,1427.31
5114,t04_gaming,oltp,30.0,386.35,95.13,86.46,1427.31
5115,t04_gaming,oltp,30.0,401.41,100.0,83.98,1427.31
5116,t04_gaming,oltp,30.0,392.99,99.61,80.48,1427.31
5117,t04_gaming,oltp,30.0,406.08,100.0,83.62,1427.31
5118,t04_gaming,oltp,30.0,394.95,100.0,78.79,1427.31
5119,t04_gaming,oltp,30.0,420.68,100.0,76.42,1427.31
5120,t04_gaming,oltp,30.0,400.91,100.0,72.22,1427.31
5121,t04_gaming,oltp,30.0,402.85,100.0,82.1,1427.31
5122,t04_gaming,oltp,30.0,397.77,100.0,78.13,1427.31
5123,t04_gaming,oltp,30.0,407.68,98.34,88.01,1427.31
5124,t04_gaming,oltp,30.0,399.94,99.4,80.0,1427.31
5125,t04_gaming,oltp,30.0,429.56,99.37,84.11,1427.31
5126,t04_gaming,oltp,30.0,416.54,100.0,82.84,1427.31
5127,t04_gaming,oltp,30.0,422.76,97.9,78.32,1427.31
5128,t04_gaming,oltp,30.0,411.27,94.86,79.96,1427.31
5129,t04_gaming,oltp,30.0,406.66,93.84,78.65,1427.31
5130,t04_gaming,oltp,30.0,401.0,100.0,78.65,1427.31
5131,t04_gaming,oltp,30.0,400.23,98.94,78.7,1427.31
5132,t04_gaming,oltp,30.0,403.06,99.55,74.7,1427.31
5133,t04_gaming,oltp,30.0,422.69,99.31,75.96,1427.31
5134,t04_gaming,oltp,30.0,403.51,97.86,75.37,1427.31
5135,t04_gaming,oltp,30.0,399.91,98.57,70.56,1427.31
5136,t04_gaming,oltp,30.0,403.17,99.8,81.47,1427.31
5137,t04_gaming,oltp,30.0,403.21,99.32,68.18,1427.31
5138,t04_gaming,oltp,30.0,418.99,100.0,85.35,1427.31
5139,t04_gaming,oltp,30.0,395.87,100.0,78.19,1427.31
5140,t04_gaming,oltp,30.0,425.65,100.0,76.45,1427.31
5141,t04_gaming,oltp,30.0,388.95,96.86,83.09,1427.31
5142,t04_gaming,oltp,30.0,412.15,97.83,83.0,1427.31
5143,t04_gaming,oltp,30.0,403.16,95.29,77.87,1427.31
5144,t04_gaming,oltp,30.0,385.62,94.17,67.32,1427.31
5145,t04_gaming,oltp,30.0,395.05,100.0,77.34,1427.31
5146,t04_gaming,oltp,30.0,411.68,97.09,82.97,1427.31
5147,t04_gaming,oltp,30.0,408.35,100.0,81.87,1427.31
5148,t04_gaming,oltp,30.0,415.4,100.0,71.7,1427.31
5149,t04_gaming,oltp,30.0,417.72,100.0,77.4,1427.31
5150,t04_gaming,oltp,30.0,431.48,93.26,79.46,1427.31
5151,t04_gaming,oltp,30.0,421.12,96.52,81.29,1427.31
5152,t04_gaming,oltp,30.0,425.23,100.0,83.51,1427.31
5153,t04_gaming,oltp,30.0,413.63,97.7,70.95,1427.31
5154,t04_gaming,oltp,30.0,438.9,98.12,78.25,1427.31
5155,t04_gaming,oltp,30.0,430.86,99.25,82.27,1427.31
5156,t04_gaming,oltp,30.0,410.86,96.35,77.39,1427.31
5157,t04_gaming,oltp,30.0,401.76,100.0,88.95,1427.31
5158,t04_gaming,oltp,30.0,413.51,97.03,81.06,1427.31
5159,t04_gaming,oltp,30.0,421.83,100.0,72.99,1427.31
5160,t04_gaming,oltp,30.0,390.5,97.44,83.29,1427.31
5161,t04_gaming,oltp,30.0,403.52,100.0,74.32,1427.31
5162,t04_gaming,oltp,30.0,404.55,100.0,80.09,1427.31
5163,t04_gaming,oltp,30.0,409.82,100.0,80.16,1427.31
5164,t04_gaming,oltp,30.0,408.23,100.0,83.7,1427.31
5165,t04_gaming,oltp,30.0,411.93,99.19,74.19,1427.31
5166,t04_gaming,oltp,30.0,394.69,99.45,80.15,1427.31
5167,t04_gaming,oltp,30.0,406.21,97.87,72.58,1427.31
5168,t04_gaming,oltp,30.0,397.88,100.0,81.23,1427.31
5169,t04_gaming,oltp,30.0,391.5,100.0,88.92,1427.31
5170,t04_gaming,oltp,30.0,400.86,97.91,71.99,1427.31
5171,t04_gaming,oltp,30.0,398.49,100.0,82.23,1427.31
5172,t04_gaming,oltp,30.0,404.2,95.63,74.03,1427.31
5173,t04_gaming,oltp,30.0,417.93,98.69,92.3,1427.31
5174,t04_gaming,oltp,30.0,403.31,100.0,81.87,1427.31
5175,t04_gaming,oltp,30.0,414.72,95.44,81.3,1427.31
5176,t04_gaming,oltp,30.0,411.16,90.99,75.3,1427.31
5177,t04_gaming,oltp,30.0,411.63,97.05,84.38,1427.31
5178,t04_gaming,oltp,30.0,396.85,100.0,75.5,1427.31
5179,t04_gaming,oltp,30.0,417.13,100.0,82.1,1427.31
5180,t04_gaming,oltp,30.0,405.79,100.0,82.39,1427.31
5181,t04_gaming,oltp,30.0,401.73,100.0,82.73,1427.31
5182,t04_gaming,oltp,30.0,412.98,99.74,65.27,1427.31
5183,t04_gaming,oltp,30.0,411.27,99.52,82.38,1427.31
5184,t04_gaming,oltp,30.0,404.85,100.0,79.54,1427.31
5185,t04_gaming,oltp,30.0,415.1,97.72,76.84,1427.31
5186,t04_gaming,oltp,30.0,397.22,94.41,70.67,1427.31
5187,t04_gaming,oltp,30.0,396.59,100.0,80.26,1427.31
5188,t04_gaming,oltp,30.0,407.15,100.0,78.03,1427.31
5189,t04_gaming,oltp,30.0,392.89,100.0,79.91,1427.31
5190,t04_gaming,oltp,30.0,394.47,100.0,86.94,1427.31
5191,t04_gaming,oltp,30.0,397.86,100.0,81.04,1427.31
5192,t04_gaming,oltp,30.0,402.83,97.53,74.81,1427.31
5193,t04_gaming,oltp,30.0,388.27,98.79,87.57,1427.31
5194,t04_gaming,oltp,30.0,408.44,98.53,86.78,1427.31
5195,t04_gaming,oltp,30.0,405.15,100.0,75.48,1427.31
5196,t04_gaming,oltp,30.0,399.42,100.0,72.69,1427.31
5197,t04_gaming,oltp,30.0,402.66,88.54,75.72,1427.31
5198,t04_gaming,oltp,30.0,395.77,99.84,87.46,1427.31
5199,t04_gaming,oltp,30.0,417.42,95.77,73.15,1427.31
5200,t04_gaming,oltp,30.0,386.54,94.21,80.98,1427.31
5201,t04_gaming,oltp,30.0,410.07,100.0,81.09,1427.31
5202,t04_gaming,oltp,30.0,417.29,100.0,85.85,1427.31
5203,t04_gaming,oltp,30.0,465.81,95.82,78.18,1427.31
5204,t04_gaming,oltp,30.0,407.21,97.08,84.03,1427.31
5205,t04_gaming,oltp,30.0,403.87,100.0,74.81,1427.31
5206,t04_gaming,oltp,30.0,409.4,97.92,90.87,1427.31
5207,t04_gaming,oltp,30.0,413.97,100.0,74.56,1427.31
5208,t04_gaming,oltp,30.0,389.53,96.67,75.75,1427.31
5209,t04_gaming,oltp,30.0,395.85,99.39,81.3,1427.31
5210,t04_gaming,oltp,30.0,373.42,95.55,81.2,1427.31
5211,t04_gaming,oltp,30.0,490.41,100.0,74.58,1427.31
5212,t04_gaming,oltp,30.0,431.71,100.0,75.88,1427.31
5213,t04_gaming,oltp,30.0,415.54,100.0,74.51,1427.31
5214,t04_gaming,oltp,30.0,412.68,95.6,74.93,1427.31
5215,t04_gaming,oltp,30.0,410.21,96.08,79.43,1427.31
5216,t04_gaming,oltp,30.0,383.18,95.16,76.28,1427.31
5217,t04_gaming,oltp,30.0,428.93,100.0,74.63,1427.31
5218,t04_gaming,oltp,30.0,424.39,98.28,84.71,1427.31
5219,t04_gaming,oltp,30.0,402.57,100.0,78.82,1427.31
5220,t04_gaming,oltp,30.0,401.82,99.63,74.19,1427.31
5221,t04_gaming,oltp,30.0,379.55,98.96,82.38,1427.31
5222,t04_gaming,oltp,30.0,377.45,100.0,89.05,1427.31
5223,t04_gaming,oltp,30.0,401.13,100.0,81.39,1427.31
5224,t04_gaming,oltp,30.0,414.97,96.23,83.73,1427.31
5225,t04_gaming,oltp,30.0,401.66,97.89,84.35,1427.31
5226,t04_gaming,oltp,30.0,390.74,100.0,76.08,1427.31
5227,t04_gaming,oltp,30.0,392.18,100.0,88.64,1427.31
5228,t04_gaming,oltp,30.0,400.46,100.0,88.3,1427.31
5229,t04_gaming,oltp,30.0,435.25,100.0,77.36,1427.31
5230,t04_gaming,oltp,30.0,424.12,100.0,73.58,1427.31
5231,t04_gaming,oltp,30.0,412.45,100.0,88.21,1427.31
5232,t04_gaming,oltp,30.0,388.04,99.08,82.68,1427.31
5233,t04_gaming,oltp,30.0,389.05,96.23,75.88,1427.31
5234,t04_gaming,oltp,30.0,397.56,100.0,77.82,1427.31
5235,t04_gaming,oltp,30.0,386.56,97.89,75.2,1427.31
5236,t04_gaming,oltp,30.0,379.95,98.61,74.04,1427.31
5237,t04_gaming,oltp,30.0,399.49,100.0,80.05,1427.31
5238,t04_gaming,oltp,30.0,377.92,99.83,75.49,1427.31
5239,t04_gaming,oltp,30.0,411.29,100.0,82.61,1427.31
5240,t04_gaming,oltp,30.0,448.16,100.0,79.19,1427.31
5241,t04_gaming,oltp,30.0,425.79,100.0,74.39,1427.31
5242,t04_gaming,oltp,30.0,383.72,96.87,70.04,1427.31
5243,t04_gaming,oltp,30.0,397.8,98.83,76.33,1427.31
5244,t04_gaming,oltp,30.0,377.86,99.84,79.59,1427.31
5245,t04_gaming,oltp,30.0,382.53,100.0,82.76,1427.31
5246,t04_gaming,oltp,30.0,372.79,94.06,70.82,1427.31
5247,t04_gaming,oltp,30.0,386.38,100.0,79.45,1427.31
5248,t04_gaming,oltp,30.0,383.59,100.0,82.16,1427.31
5249,t04_gaming,oltp,30.0,382.84,95.89,77.82,1427.31
5250,t04_gaming,oltp,30.0,375.35,99.58,82.56,1427.31
5251,t04_gaming,oltp,30.0,372.25,96.93,77.09,1427.31
5252,t04_gaming,oltp,30.0,387.18,100.0,76.11,1427.31
5253,t04_gaming,oltp,30.0,390.73,94.72,73.61,1427.31
5254,t04_gaming,oltp,30.0,364.38,100.0,64.77,1427.31
5255,t04_gaming,oltp,30.0,361.19,100.0,73.56,1427.31
5256,t04_gaming,oltp,30.0,370.7,100.0,76.2,1427.31
5257,t04_gaming,oltp,30.0,382.08,95.29,79.25,1427.31
5258,t04_gaming,oltp,30.0,387.8,97.77,75.27,1427.31
5259,t04_gaming,oltp,30.0,381.57,98.89,79.46,1427.31
5260,t04_gaming,oltp,30.0,379.4,99.28,79.2,1427.31
5261,t04_gaming,oltp,30.0,365.09,100.0,90.41,1427.31
5262,t04_gaming,oltp,30.0,375.74,97.14,79.8,1427.31
5263,t04_gaming,oltp,30.0,386.08,100.0,75.37,1427.31
5264,t04_gaming,oltp,30.0,375.53,99.72,78.02,1427.31
5265,t04_gaming,oltp,30.0,379.59,94.79,81.89,1427.31
5266,t04_gaming,oltp,30.0,361.27,99.32,78.17,1427.31
5267,t04_gaming,oltp,30.0,364.51,96.24,72.16,1427.31
5268,t04_gaming,oltp,30.0,364.4,100.0,81.89,1427.31
5269,t04_gaming,oltp,30.0,357.86,92.56,81.0,1427.31
5270,t04_gaming,oltp,30.0,359.5,100.0,83.33,1427.31
5271,t04_gaming,oltp,30.0,379.9,100.0,78.34,1427.31
5272,t04_gaming,oltp,30.0,382.11,100.0,84.25,1427.31
5273,t04_gaming,oltp,30.0,369.19,94.59,81.91,1427.31
5274,t04_gaming,oltp,30.0,369.42,100.0,79.47,1427.31
5275,t04_gaming,oltp,30.0,355.9,94.72,81.34,1427.31
5276,t04_gaming,oltp,30.0,364.63,95.26,74.03,1427.31
5277,t04_gaming,oltp,30.0,369.83,97.91,79.59,1427.31
5278,t04_gaming,oltp,30.0,355.62,97.67,76.32,1427.31
5279,t04_gaming,oltp,30.0,367.01,94.68,78.87,1427.31
5280,t04_gaming,oltp,30.0,375.81,97.54,82.79,1427.31
5281,t04_gaming,oltp,30.0,366.37,97.81,85.11,1427.31
5282,t04_gaming,oltp,30.0,369.56,98.24,79.19,1427.31
5283,t04_gaming,oltp,30.0,356.59,100.0,80.33,1427.31
5284,t04_gaming,oltp,30.0,362.89,96.69,78.29,1427.31
5285,t04_gaming,oltp,30.0,352.65,100.0,80.66,1427.31
5286,t04_gaming,oltp,30.0,371.45,100.0,75.06,1427.31
5287,t04_gaming,oltp,30.0,346.06,100.0,80.05,1427.31
5288,t04_gaming,oltp,30.0,364.27,100.0,71.32,1427.31
5289,t04_gaming,oltp,30.0,379.73,100.0,74.23,1427.31
5290,t04_gaming,oltp,30.0,358.4,98.8,79.28,1427.31
5291,t04_gaming,oltp,30.0,335.41,95.02,68.22,1427.31
5292,t04_gaming,oltp,30.0,360.44,99.4,83.13,1427.31
5293,t04_gaming,oltp,30.0,352.13,100.0,83.7,1427.31
5294,t04_gaming,oltp,30.0,372.19,98.41,80.16,1427.31
5295,t04_gaming,oltp,30.0,358.93,99.38,85.18,1427.31
5296,t04_gaming,oltp,30.0,364.08,98.57,76.64,1427.31
5297,t04_gaming,oltp,30.0,363.51,100.0,73.92,1427.31
5298,t04_gaming,oltp,30.0,344.4,100.0,81.84,1427.31
5299,t04_gaming,oltp,30.0,342.6,100.0,79.16,1427.31
5300,t04_gaming,oltp,30.0,356.19,100.0,77.99,1427.31
5301,t04_gaming,oltp,30.0,369.11,100.0,79.15,1427.31
5302,t04_gaming,oltp,30.0,348.83,100.0,77.63,1427.31
5303,t04_gaming,oltp,30.0,347.22,100.0,77.13,1427.31
5304,t04_gaming,oltp,30.0,354.73,100.0,76.85,1427.31
5305,t04_gaming,oltp,30.0,363.5,97.98,87.22,1427.31
5306,t04_gaming,oltp,30.0,352.24,100.0,82.68,1427.31
5307,t04_gaming,oltp,30.0,338.81,100.0,82.11,1427.31
5308,t04_gaming,oltp,30.0,347.99,97.75,81.07,1427.31
5309,t04_gaming,oltp,30.0,342.66,100.0,73.22,1427.31
5310,t04_gaming,oltp,30.0,324.32,98.6,78.18,1427.31
5311,t04_gaming,oltp,30.0,347.71,97.99,77.79,1427.31
5312,t04_gaming,oltp,30.0,336.14,97.99,83.95,1427.31
5313,t04_gaming,oltp,30.0,344.01,96.74,81.73,1427.31
5314,t04_gaming,oltp,30.0,320.21,100.0,82.5,1427.31
5315,t04_gaming,oltp,30.0,339.0,97.38,78.1,1427.31
5316,t04_gaming,oltp,30.0,337.76,100.0,83.8,1427.31
5317,t04_gaming,oltp,30.0,347.85,100.0,78.54,1427.31
5318,t04_gaming,oltp,30.0,340.03,97.47,72.95,1427.31
5319,t04_gaming,oltp,30.0,347.15,100.0,83.81,1427.31
5320,t04_gaming,oltp,30.0,328.53,97.25,82.84,1427.31
5321,t04_gaming,oltp,30.0,341.63,99.09,85.31,1427.31
5322,t04_gaming,oltp,30.0,341.93,100.0,76.08,1427.31
5323,t04_gaming,oltp,30.0,340.12,100.0,71.86,1427.31
5324,t04_gaming,oltp,30.0,333.44,100.0,72.8,1427.31
5325,t04_gaming,oltp,30.0,530.34,96.01,85.49,1427.31
5326,t04_gaming,oltp,30.0,443.38,97.52,68.38,1427.31
5327,t04_gaming,oltp,30.0,412.78,97.04,84.95,1427.31
5328,t04_gaming,oltp,30.0,388.01,98.16,80.83,1427.31
5329,t04_gaming,oltp,30.0,353.01,100.0,85.19,1427.31
5330,t04_gaming,oltp,30.0,343.01,100.0,76.57,1427.31
5331,t04_gaming,oltp,30.0,341.81,99.96,88.45,1427.31
5332,t04_gaming,oltp,30.0,329.83,100.0,77.95,1427.31
5333,t04_gaming,oltp,30.0,310.82,100.0,78.15,1427.31
5334,t04_gaming,oltp,30.0,324.64,99.96,84.17,1427.31
5335,t04_gaming,oltp,30.0,322.9,95.37,68.64,1427.31
5336,t04_gaming,oltp,30.0,311.36,99.59,81.29,1427.31
5337,t04_gaming,oltp,30.0,318.74,100.0,81.53,1427.31
5338,t04_gaming,oltp,30.0,327.39,100.0,75.07,1427.31
5339,t04_gaming,oltp,30.0,311.15,100.0,85.08,1427.31
5340,t04_gaming,oltp,30.0,355.28,100.0,80.98,1427.31
5341,t04_gaming,oltp,30.0,418.17,100.0,76.67,1427.31
5342,t04_gaming,oltp,30.0,380.35,95.98,85.7,1427.31
5343,t04_gaming,oltp,30.0,378.05,100.0,76.48,1427.31
5344,t04_gaming,oltp,30.0,339.28,100.0,77.72,1427.31
5345,t04_gaming,oltp,30.0,330.6,100.0,79.59,1427.31
5346,t04_gaming,oltp,30.0,334.38,98.41,77.64,1427.31
5347,t04_gaming,oltp,30.0,312.51,99.83,82.22,1427.31
5348,t04_gaming,oltp,30.0,314.97,100.0,70.12,1427.31
5349,t04_gaming,oltp,30.0,311.85,99.06,74.77,1427.31
5350,t04_gaming,oltp,30.0,320.93,97.27,80.39,1427.31
5351,t04_gaming,oltp,30.0,328.39,95.76,73.37,1427.31
5352,t04_gaming,oltp,30.0,315.87,100.0,78.87,1427.31
5353,t04_gaming,oltp,30.0,302.95,95.74,72.66,1427.31
5354,t04_gaming,oltp,30.0,316.73,100.0,75.88,1427.31
5355,t04_gaming,oltp,30.0,322.05,100.0,79.2,1427.31
5356,t04_gaming,oltp,30.0,311.71,93.68,69.86,1427.31
5357,t04_gaming,oltp,30.0,324.69,93.55,73.17,1427.31
5358,t04_gaming,oltp,30.0,318.46,94.9,67.95,1427.31
5359,t04_gaming,oltp,30.0,331.2,99.99,75.38,1427.31
5360,t04_gaming,oltp,30.0,314.51,100.0,82.8,1427.31
5361,t04_gaming,oltp,30.0,310.31,98.94,74.88,1427.31
5362,t04_gaming,oltp,30.0,345.31,100.0,70.65,1427.31
5363,t04_gaming,oltp,30.0,342.07,100.0,73.91,1427.31
5364,t04_gaming,oltp,30.0,337.69,97.29,72.24,1427.31
5365,t04_gaming,oltp,30.0,324.87,98.64,77.17,1427.31
5366,t04_gaming,oltp,30.0,308.9,95.2,63.03,1427.31
5367,t04_gaming,oltp,30.0,294.76,100.0,81.64,1427.31
5368,t04_gaming,oltp,30.0,287.2,98.8,74.64,1427.31
5369,t04_gaming,oltp,30.0,308.8,98.18,81.09,1427.31
5370,t04_gaming,oltp,30.0,292.42,100.0,79.61,1427.31
5371,t04_gaming,oltp,30.0,315.45,96.06,85.78,1427.31
5372,t04_gaming,oltp,30.0,304.12,100.0,76.61,1427.31
5373,t04_gaming,oltp,30.0,308.19,100.0,86.72,1427.31
5374,t04_gaming,oltp,30.0,318.02,94.93,83.49,1427.31
5375,t04_gaming,oltp,30.0,302.76,100.0,74.94,1427.31
5376,t04_gaming,oltp,30.0,281.35,100.0,81.17,1427.31
5377,t04_gaming,oltp,30.0,299.98,100.0,80.7,1427.31
5378,t04_gaming,oltp,30.0,296.62,98.44,81.54,1427.31
5379,t04_gaming,oltp,30.0,298.4,100.0,77.6,1427.31
5380,t04_gaming,oltp,30.0,301.44,100.0,83.29,1427.31
5381,t04_gaming,oltp,30.0,291.39,100.0,76.88,1427.31
5382,t04_gaming,oltp,30.0,292.43,100.0,81.74,1427.31
5383,t04_gaming,oltp,30.0,298.47,100.0,83.6,1427.31
5384,t04_gaming,oltp,30.0,291.58,96.87,79.93,1427.31
5385,t04_gaming,oltp,30.0,272.71,99.03,80.52,1427.31
5386,t04_gaming,oltp,30.0,297.15,98.88,77.48,1427.31
5387,t04_gaming,oltp,30.0,309.16,98.99,79.64,1427.31
5388,t04_gaming,oltp,30.0,285.02,97.44,79.74,1427.31
5389,t04_gaming,oltp,30.0,287.15,97.88,84.19,1427.31
5390,t04_gaming,oltp,30.0,300.68,100.0,79.68,1427.31
5391,t04_gaming,oltp,30.0,291.45,95.74,74.91,1427.31
5392,t04_gaming,oltp,30.0,402.74,100.0,89.36,1427.31
